118,3,-2,10,0,4.89354133605957,36.12264633178711,0
119,4,1,7,0,3.4890048503875732,145.93019104003906,0
119,2,1,8,0,3.490386724472046,145.93019104003906,0
119,3,1,8,0,3.489410161972046,145.93019104003906,0
120,1,0,3,0,1.0196096897125244,91.72318267822266,0
120,2,0,3,0,1.0181448459625244,91.72318267822266,0
120,3,0,3,0,1.0161917209625244,91.72318267822266,0
120,4,0,3,0,1.0159475803375244,91.72318267822266,0
121,1,1,5,0,2.411289691925049,120.44293212890625,0
121,4,2,5,0,2.408604145050049,120.44293212890625,0
121,2,2,6,0,2.4099860191345215,120.44293212890625,0
122,3,-2,11,0,5.410792350769043,140.09353637695312,0
122,4,-2,12,0,5.410465240478516,140.09353637695312,0
122,1,-1,11,0,5.413477897644043,140.09353637695312,0
123,1,0,7,0,3.3828036785125732,73.9139175415039,0
123,4,1,7,0,3.3779208660125732,73.9139175415039,0
124,1,-1,10,0,4.62108039855957,34.486900329589844,0
124,2,-1,10,0,4.61497688293457,34.486900329589844,0
124,3,-1,10,0,4.60374641418457,34.486900329589844,0
124,4,-1,10,0,4.60887336730957,34.486900329589844,0
125,1,0,12,0,5.622379302978516,36.434593200683594,0
125,3,0,12,0,5.612369537353516,36.434593200683594,0
125,4,0,12,0,5.611637115478516,36.434593200683594,0
126,4,-2,7,0,3.4299228191375732,144.55804443359375,0
126,1,-1,7,0,3.4318759441375732,144.55804443359375,0
126,2,-1,8,0,3.431060552597046,144.55804443359375,0
127,3,-2,8,0,3.630523443222046,84.09685516357422,0
127,4,-2,8,0,3.630035161972046,84.09685516357422,0
127,1,-1,8,0,3.634185552597046,84.09685516357422,0
127,2,-1,8,0,3.631988286972046,84.09685516357422,0
128,1,1,9,0,4.069893836975098,22.117206573486328,0
128,2,1,9,0,4.060616493225098,22.117206573486328,0
129,1,0,6,0,2.9226813316345215,162.0003662109375,0
129,4,0,6,0,2.9204840660095215,162.0003662109375,0
129,2,0,7,0,2.9221103191375732,162.0003662109375,0
130,1,-1,4,0,1.4597123861312866,73.98695373535156,0
130,2,-1,4,0,1.4565385580062866,73.98695373535156,0
130,3,-1,4,0,1.4538530111312866,73.98695373535156,0
130,4,-1,4,0,1.4523881673812866,73.98695373535156,0
131,1,0,1,0,-0.031494140625,7.524838924407959,0
131,2,0,1,0,-0.06640625,7.524838924407959,0
131,3,0,1,0,-0.09423828125,7.524838924407959,0
131,4,0,1,0,-0.107177734375,7.524838924407959,0
132,1,-2,2,0,0.4081202745437622,60.28764724731445,0
132,2,-2,2,0,0.4049464464187622,60.28764724731445,0
132,3,-2,2,0,0.4027491807937622,60.28764724731445,0
133,3,-2,7,0,3.0165927410125732,39.20901107788086,0
133,4,-2,7,0,3.0309970378875732,39.20901107788086,0
133,1,-1,7,0,3.0283114910125732,39.20901107788086,0
133,2,-1,7,0,3.0239169597625732,39.20901107788086,0
134,1,1,10,0,4.73924446105957,17.25481605529785,0
134,3,2,10,0,4.72093391418457,17.25481605529785,0
135,4,-2,3,0,1.0894339084625244,79.86125183105469,0
135,1,-1,3,0,1.1082327365875244,79.86125183105469,0
136,1,0,3,0,1.1721975803375244,133.8132781982422,0
136,2,0,3,0,1.1704885959625244,133.8132781982422,0
136,3,0,3,0,1.1682913303375244,133.8132781982422,0
136,4,0,3,0,1.1685354709625244,133.8132781982422,0
136,4,0,4,0,1.1686967611312866,133.8132781982422,0
137,2,0,9,0,3.9873743057250977,121.95011901855469,0
137,3,0,9,0,3.9866418838500977,121.95011901855469,0
138,1,0,6,0,2.6126227378845215,55.87822723388672,0
138,2,0,6,0,2.6084723472595215,55.87822723388672,0
138,4,0,6,0,2.6038336753845215,55.87822723388672,0
139,2,-1,6,0,2.7954840660095215,132.95657348632812,0
139,3,-1,6,0,2.7942633628845215,132.95657348632812,0
139,4,-1,6,0,2.7937750816345215,132.95657348632812,0
140,1,2,3,0,1.3184378147125244,65.2646484375,0
140,3,2,3,0,1.3140432834625244,65.2646484375,0
140,2,2,4,0,1.3159135580062866,65.2646484375,0
141,1,1,5,0,2.142246723175049,8.633347511291504,0
141,2,1,5,0,2.113926410675049,8.633347511291504,0
141,3,1,5,0,2.095371723175049,8.633347511291504,0
141,4,1,5,0,2.088779926300049,8.633347511291504,0
142,4,0,4,0,1.9518998861312866,5.3373942375183105,0
142,1,0,5,0,1.9823346138000488,5.3373942375183105,0
142,2,0,5,0,1.9269146919250488,5.3373942375183105,0
142,3,0,5,0,1.8968853950500488,5.3373942375183105,0
143,1,0,8,0,3.630035161972046,41.776084899902344,0
143,2,0,8,0,3.624664068222046,41.776084899902344,0
143,4,1,8,0,3.619781255722046,41.776084899902344,0
144,2,-2,12,0,5.800601959228516,114.9683837890625,0
144,3,-2,12,0,5.799137115478516,114.9683837890625,0
145,1,0,10,0,4.81785774230957,170.07656860351562,0
145,4,1,10,0,4.81492805480957,170.07656860351562,0
146,3,-2,4,0,1.6782182455062866,170.25762939453125,0
146,4,-2,4,0,1.6440385580062866,170.25762939453125,0
146,1,-1,4,0,1.6804155111312866,170.25762939453125,0
146,2,-1,4,0,1.6791948080062866,170.25762939453125,0
147,1,0,10,0,4.82908821105957,58.178382873535156,0
147,2,0,10,0,4.82615852355957,58.178382873535156,0
147,4,1,10,0,4.82151985168457,58.178382873535156,0
148,1,1,1,0,-0.07275390625,23.62886619567871,0
148,2,1,1,0,-0.080810546875,23.62886619567871,0
148,3,2,1,0,-0.087158203125,23.62886619567871,0
148,4,2,1,0,-0.08935546875,23.62886619567871,0
149,3,1,4,0,1.6069291830062866,72.93653106689453,0
149,4,1,4,0,1.6057084798812866,72.93653106689453,0
150,3,-2,7,0,3.3644931316375732,45.026893615722656,0
150,4,-2,7,0,3.3644931316375732,45.026893615722656,0
150,1,-1,7,0,3.3693759441375732,45.026893615722656,0
151,2,1,8,0,3.495757818222046,164.0318603515625,0
151,3,1,8,0,3.495025396347046,164.0318603515625,0
151,4,2,7,0,3.4946200847625732,164.0318603515625,0
152,1,0,4,0,1.4689897298812866,167.47328186035156,0
152,2,0,4,0,1.4680131673812866,167.47328186035156,0
153,4,-2,4,0,1.8034623861312866,148.94970703125,0
153,1,-1,4,0,1.8056596517562866,148.94970703125,0
153,3,-1,4,0,1.8039506673812866,148.94970703125,0
154,2,-1,12,0,5.653873443603516,182.40513610839844,0
154,3,-1,12,0,5.652896881103516,182.40513610839844,0
154,4,-1,12,0,5.652652740478516,182.40513610839844,0
155,1,0,10,0,4.84056282043457,102.31129455566406,0
155,2,0,10,0,4.83860969543457,102.31129455566406,0
155,3,0,10,0,4.83714485168457,102.31129455566406,0
156,2,-2,12,0,5.771549224853516,107.74674987792969,0
156,3,-2,12,0,5.770328521728516,107.74674987792969,0
157,1,-2,12,0,5.832340240478516,129.81808471679688,0
157,3,-2,12,0,5.829898834228516,129.81808471679688,0
158,1,1,7,0,3.0817782878875732,157.87518310546875,0
158,2,1,7,0,3.0805575847625732,157.87518310546875,0
158,4,2,7,0,3.0793368816375732,157.87518310546875,0
159,1,-2,10,0,5.01341438293457,46.174949645996094,0
160,1,-1,10,0,4.83372688293457,151.81546020507812,0
160,2,-1,10,0,4.83250617980957,151.81546020507812,0
160,3,-1,10,0,4.83177375793457,151.81546020507812,0
161,1,0,3,0,0.9224417209625244,152.44000244140625,0
161,2,0,3,0,0.9214651584625244,152.44000244140625,0
161,3,0,3,0,0.9202444553375244,152.44000244140625,0
161,4,0,3,0,0.9197561740875244,152.44000244140625,0
